selectSort, m30, t50, w2, 1030, 156, 13369, 14646, 435.9457, 0.9101, 1900, 45, a2, 000110
transpose, m74, t50, w8, 1961, 29, 5064, 7334, 67.9732, 0.9054, 903, 40, a3, 111111
longestIncrease, m57, t50, w4, 1565, 3475, 25663, 29016, 450.2281, 0.9035, 1946, 70, a3, 111010
bubbleSort, m226, t50, w4, 4818, 47, 154024, 160462, 681.5221, 0.9182, 1900, 41, a2, 100110
mergeSort, m75, t50, w2, 3520, 163, 22925, 26759, 304.3142, 0.9336, 1900, 129, a2, 000111
selectSort, m46, t50, w2, 1541, 161, 20093, 21913, 436.8152, 0.9101, 1900, 45, a4, 010111
selectSort, m184, t50, w8, 4098, 147, 11842, 16606, 64.3587, 0.9101, 1900, 45, a2, 011111
squareMatrix, m60, t50, w4, 1545, 50, 7716, 9305, 127.1923, 1.0, 903, 72, a5, 100011
squareMatrix, m91, t50, w8, 2357, 21, 5181, 7592, 56.9341, 1.0, 903, 72, a2, 111011
minProd, m362, t50, w2, 13268, 154, 31680, 47404, 87.5138, 0.8659, 1946, 72, a3, 000110
squareMatrix, m91, t50, w4, 2337, 153, 11589, 14045, 127.3571, 1.0, 903, 72, a3, 011011
factorial, m10, t100, w2, 258, 326, 6539, 6975, 632.8065, 0.9677, 403, 18, a4, 111111
genPassword, m24, t100, w2, 751, 326, 2772, 3719, 113.1429, 0.8367, 398, 63, a2, 101011
genPassword, m98, t100, w2, 2986, 317, 11040, 14794, 112.6531, 0.8367, 398, 63, a3, 100010
anagram, m20, t100, w2, 521, 319, 2723, 3371, 136.1667, 0.8667, 1370, 37, a2, 011010
anagram, m20, t100, w2, 536, 319, 2651, 3393, 132.5833, 0.8667, 1370, 37, a4, 101111
longestIncrease, m38, t50, w2, 1612, 9581, 43544, 48590, 1145.9123, 0.9196, 1946, 70, a2, 011110
insertSort, m36, t50, w8, 778, 148, 2101, 2969, 58.3611, 0.9444, 1900, 40, a3, 001111
dictionaryOrder, m142, t100, w8, 2286, 38, 10010, 13112, 70.493, 0.9265, 8248, 32, a3, 110111
bubbleSort, m226, t50, w2, 7390, 163, 431666, 440484, 1910.0265, 0.9182, 1900, 41, a3, 100111
primes, m136, t100, w2, 3592, 317, 14394, 19120, 105.8382, 0.8793, 398, 30, a3, 111111
insertSort, m54, t50, w4, 1168, 47, 6242, 7468, 115.5926, 0.9444, 1900, 40, a5, 110011
factorial, m62, t100, w8, 974, 290, 10154, 11826, 163.7742, 0.9677, 403, 18, a3, 010011
primes, m22, t100, w2, 585, 321, 2391, 3229, 105.4853, 0.8793, 398, 30, a3, 010110
bubbleSort, m37, t50, w2, 1239, 162, 72134, 73690, 1915.0708, 0.9182, 1900, 41, a4, 100110
insertSort, m54, t50, w8, 1182, 148, 3171, 4494, 58.7315, 0.9444, 1900, 40, a3, 000111
squareMatrix, m60, t50, w4, 1568, 50, 7695, 9396, 126.8407, 1.0, 903, 72, a3, 111111
transpose, m49, t50, w8, 1252, 129, 3373, 4843, 67.9262, 0.9054, 903, 40, a2, 001111
dictionaryOrder, m23, t100, w2, 646, 316, 11176, 12036, 472.2394, 0.9265, 8248, 32, a3, 111111
parg, m1254, t52, w8, 217480, 20, 688, 219063, 0.5484, 1.0, 418, 2518, a4, 111111
factorial, m62, t100, w2, 1544, 320, 38996, 41604, 628.9677, 0.9677, 403, 18, a4, 010111
parg, m1254, t52, w8, 221798, 112, 411, 222576, 0.3276, 1.0, 418, 2518, a2, 010010
transpose, m49, t50, w8, 1279, 141, 3372, 4930, 67.8993, 0.9054, 903, 40, a2, 011110
minProd, m362, t50, w8, 9002, 155, 10060, 19740, 27.7901, 0.8659, 1946, 72, a2, 001111
bubbleSort, m226, t50, w2, 7376, 166, 430456, 439756, 1904.6726, 0.9182, 1900, 41, a3, 111110
parg, m836, t52, w4, 142578, 50, 877, 148731, 1.049, 1.0, 418, 2518, a5, 100110
anagram, m30, t100, w8, 523, 36, 2501, 3091, 83.3667, 0.9286, 1370, 37, a2, 111111
insertSort, m216, t50, w4, 4746, 150, 24762, 29946, 114.6389, 0.9444, 1900, 40, a5, 001010
transpose, m298, t50, w4, 7690, 51, 41830, 49796, 140.3691, 0.8993, 903, 40, a4, 111010
insertSort, m54, t50, w4, 1174, 160, 6095, 7384, 112.8704, 0.9444, 1900, 40, a5, 011011
minProd, m90, t50, w4, 2251, 48, 2654, 4966, 29.3315, 0.7845, 1946, 72, a3, 110010
bubbleSort, m56, t50, w2, 1832, 164, 107813, 109999, 1908.2035, 0.9182, 1900, 41, a3, 111111
bubbleSort, m37, t50, w4, 844, 154, 25771, 26931, 684.1858, 0.9182, 1900, 41, a3, 010110
longestIncrease, m57, t50, w2, 2449, 9799, 66439, 74107, 1165.6053, 0.9196, 1946, 70, a3, 010111
anagram, m30, t100, w4, 523, 292, 2501, 3244, 83.3667, 0.9286, 1370, 37, a2, 010111
huffmanCoding, m104, t50, w4, 6026, 149, 11398, 17533, 108.9045, 0.9013, 1874, 318, a5, 000010
parg, m836, t52, w2, 143645, 173, 2902, 146804, 3.4703, 1.0, 418, 2518, a3, 001011
quickSort, m63, t50, w8, 2448, 137, 7503, 10143, 118.1575, 0.9603, 1900, 56, a3, 000111
squareMatrix, m91, t50, w4, 2310, 148, 11630, 14058, 127.8077, 1.0, 903, 72, a5, 011011
squareMatrix, m60, t50, w8, 1592, 23, 3449, 5077, 56.8571, 1.0, 903, 72, a3, 101011
minProd, m60, t50, w4, 1477, 47, 1795, 3314, 29.7624, 0.7845, 1946, 72, a2, 101010
minProd, m362, t50, w2, 13408, 161, 31636, 47480, 87.3923, 0.8659, 1946, 72, a2, 110110
factorial, m62, t100, w2, 1556, 317, 39186, 41750, 632.0323, 0.9677, 403, 18, a2, 110111
add, m6, t100, w2, 137, 329, 204, 532, 34, 0.9167, 583, 13, a2, 011010
mergeSort, m113, t50, w2, 5231, 160, 34358, 39717, 304.0531, 0.9336, 1900, 129, a2, 001011
factorial, m62, t100, w2, 1534, 322, 39048, 41752, 629.8065, 0.9677, 403, 18, a4, 010110
squareMatrix, m91, t50, w4, 2353, 50, 11572, 13992, 127.1703, 1.0, 903, 72, a2, 100010
factorial, m15, t100, w2, 789, 311, 9769, 10744, 630.2581, 0.9677, 403, 18, a2, 011001
dictionaryOrder, m23, t100, w2, 641, 322, 11177, 12041, 472.2676, 0.9265, 8248, 32, a2, 011111
squareMatrix, m364, t50, w8, 9472, 138, 20634, 31012, 56.6868, 1.0, 903, 72, a3, 011111
anagram, m20, t100, w2, 528, 323, 2724, 3379, 136.2, 0.8667, 1370, 37, a4, 100010
mergeSort, m452, t50, w2, 20698, 157, 136310, 158806, 301.5708, 0.9336, 1900, 129, a4, 011111
add, m4, t100, w8, 49, 40, 23, 105, 5.75, 0.9167, 583, 13, a4, 100010
genPassword, m98, t100, w2, 2964, 323, 11058, 14792, 112.8367, 0.8367, 398, 63, a4, 010011
transpose, m298, t50, w2, 11614, 159, 124642, 136742, 418.2617, 0.8993, 903, 40, a2, 011011
mergeSort, m113, t50, w8, 3465, 146, 5292, 8881, 46.8363, 0.9336, 1900, 129, a2, 000011
minProd, m60, t50, w2, 2215, 161, 5264, 7718, 87.2486, 0.8659, 1946, 72, a2, 110111
genPassword, m16, t100, w8, 320, 40, 317, 674, 19.449, 0.8367, 398, 63, a2, 101011
parg, m1254, t52, w8, 217482, 145, 402, 223056, 0.3204, 1.0, 418, 2518, a5, 000110
maxArrSumNeg, m37, t50, w4, 886, 50, 7007, 8136, 187.6875, 0.9358, 1910, 63, a2, 111110
insertSort, m54, t50, w4, 1169, 150, 6109, 7389, 113.1389, 0.9444, 1900, 40, a5, 011010
transpose, m74, t50, w4, 1895, 48, 10462, 12424, 140.4295, 0.8993, 903, 40, a5, 101010
parg, m5018, t52, w2, 858480, 171, 17570, 877562, 3.5014, 1.0, 418, 2518, a3, 101011
add, m24, t100, w2, 542, 319, 714, 2142, 29.75, 0.9167, 583, 13, a3, 000110
minProd, m90, t50, w2, 3338, 164, 7907, 11610, 87.3702, 0.8659, 1946, 72, a2, 010111
mergeSort, m452, t50, w2, 20550, 162, 136496, 157560, 301.9823, 0.9336, 1900, 129, a2, 100010
quickSort, m42, t50, w8, 1542, 22, 5002, 6785, 118.1575, 0.9603, 1900, 56, a2, 100110
add, m4, t100, w2, 94, 317, 115, 362, 28.9167, 0.9167, 583, 13, a4, 001111
add, m6, t100, w2, 141, 327, 209, 540, 34.9167, 0.9167, 583, 13, a2, 101011
transpose, m49, t50, w4, 1243, 48, 6963, 8250, 140.1946, 0.8993, 903, 40, a3, 110011
factorial, m15, t100, w2, 397, 317, 9772, 10358, 630.4839, 0.9677, 403, 18, a3, 010011
huffmanCoding, m628, t50, w4, 36404, 150, 68602, 105672, 109.2389, 0.9013, 1874, 318, a5, 001010
squareMatrix, m60, t50, w8, 1579, 127, 3442, 5091, 56.7473, 1.0, 903, 72, a3, 000010
parg, m5018, t52, w8, 868392, 20, 1642, 871308, 0.3272, 1.0, 418, 2518, a2, 111011
factorial, m15, t100, w8, 250, 243, 2540, 2940, 163.871, 0.9677, 403, 18, a2, 001010
bubbleSort, m226, t50, w2, 7434, 162, 432806, 442142, 1915.0708, 0.9182, 1900, 41, a4, 100110
bubbleSort, m37, t50, w4, 832, 51, 25932, 26853, 688.469, 0.9182, 1900, 41, a3, 100111
dictionaryOrder, m35, t100, w2, 970, 316, 16764, 18054, 472.2394, 0.9265, 8248, 32, a3, 111111
selectSort, m30, t50, w8, 666, 144, 1961, 2737, 63.9457, 0.9101, 1900, 45, a3, 000111
parg, m1254, t52, w8, 218076, 127, 410, 224221, 0.3272, 1.0, 418, 2518, a2, 010110
add, m24, t100, w2, 554, 327, 836, 2152, 34.8333, 0.9167, 583, 13, a3, 101011
parg, m5018, t52, w2, 877194, 177, 17436, 915848, 3.4747, 1.0, 418, 2518, a3, 011111
factorial, m62, t100, w8, 1034, 263, 10168, 11866, 164, 0.9677, 403, 18, a3, 001011
parg, m1254, t52, w4, 213636, 53, 1290, 215264, 1.0283, 1.0, 418, 2518, a3, 111010
factorial, m62, t100, w2, 1598, 313, 39032, 41372, 629.5484, 0.9677, 403, 18, a2, 000010
mergeSort, m75, t50, w2, 3517, 149, 22801, 26797, 302.6681, 0.9336, 1900, 129, a2, 001110
squareMatrix, m364, t50, w4, 9382, 49, 46410, 56046, 127.5, 1.0, 903, 72, a2, 100011
mergeSort, m452, t50, w2, 20434, 161, 136452, 158602, 301.885, 0.9336, 1900, 129, a2, 110111
maxArrSumNeg, m224, t50, w8, 5172, 19, 20242, 25794, 90.3661, 0.9358, 1910, 63, a3, 101111
dictionaryOrder, m35, t100, w4, 598, 300, 5859, 6795, 165.0563, 0.9265, 8248, 32, a2, 010111
add, m4, t100, w2, 97, 317, 132, 354, 33.1667, 0.9167, 583, 13, a3, 110010
bubbleSort, m56, t50, w4, 1248, 154, 38580, 40018, 682.8407, 0.9182, 1900, 41, a3, 010111
anagram, m20, t100, w4, 343, 291, 1667, 2165, 83.3833, 0.9286, 1370, 37, a3, 001111
parg, m5018, t52, w4, 858190, 157, 5444, 871084, 1.0849, 1.0, 418, 2518, a4, 001111
huffmanCoding, m104, t50, w4, 5977, 150, 11436, 17523, 109.2643, 0.9013, 1874, 318, a2, 001011
huffmanCodingEff, m66, t50, w2, 5022, 162, 13585, 19088, 204.809, 0.849, 1874, 239, a2, 000110
transpose, m298, t50, w8, 7726, 19, 20240, 29376, 67.9195, 0.9054, 903, 40, a3, 110110
huffmanCodingEff, m66, t50, w8, 3508, 23, 2010, 5798, 30.3015, 0.849, 1874, 239, a2, 100111
transpose, m74, t50, w2, 2923, 158, 31165, 34212, 418.3221, 0.8993, 903, 40, a2, 101011
parg, m1254, t52, w2, 219731, 177, 4275, 224394, 3.4081, 1.0, 418, 2518, a4, 011011
genPassword, m24, t100, w8, 496, 46, 470, 1022, 19.1837, 0.8367, 398, 63, a5, 111010
parg, m836, t52, w4, 142450, 174, 852, 147976, 1.0195, 1.0, 418, 2518, a2, 000110
factorial, m62, t100, w2, 1560, 310, 39052, 41360, 629.871, 0.9677, 403, 18, a3, 011011
bubbleSort, m226, t50, w4, 4918, 53, 154032, 159502, 681.5575, 0.9182, 1900, 41, a3, 110111
factorial, m10, t100, w4, 167, 103, 2348, 2592, 227.2258, 0.9677, 403, 18, a2, 101111
anagram, m30, t100, w4, 518, 303, 2501, 3244, 83.3667, 0.9286, 1370, 37, a2, 000111
primes, m22, t100, w2, 588, 323, 2398, 3192, 105.8088, 0.8793, 398, 30, a3, 101111
insertSort, m216, t50, w4, 4766, 155, 24710, 29938, 114.3981, 0.9444, 1900, 40, a2, 010010
bubbleSort, m56, t50, w4, 1254, 153, 38501, 40227, 681.4336, 0.9182, 1900, 41, a3, 011110
mergeSort, m113, t50, w2, 5044, 157, 34072, 39240, 301.5265, 0.9336, 1900, 129, a2, 000011
mergeSort, m113, t50, w2, 5279, 164, 34459, 40176, 304.9469, 0.9336, 1900, 129, a2, 011111
parg, m836, t52, w2, 146097, 179, 3674, 150031, 4.3934, 1.0, 418, 2518, a4, 010011
minProd, m60, t50, w2, 2211, 154, 5280, 7900, 87.5138, 0.8659, 1946, 72, a3, 000110
bubbleSort, m56, t50, w4, 1235, 51, 38532, 39907, 681.9912, 0.9182, 1900, 41, a2, 101111
factorial, m62, t100, w2, 3292, 315, 38996, 43046, 628.9677, 0.9677, 403, 18, a5, 101000
selectSort, m30, t50, w2, 1019, 159, 13404, 14586, 437.087, 0.9101, 1900, 45, a2, 101111
longestIncrease, m57, t50, w2, 2399, 9791, 66453, 74078, 1165.8509, 0.9196, 1946, 70, a3, 101111
add, m24, t100, w2, 536, 324, 814, 2110, 33.9167, 0.9167, 583, 13, a3, 001010
transpose, m298, t50, w2, 11620, 158, 124856, 136970, 418.9799, 0.8993, 903, 40, a5, 011011
squareMatrix, m60, t50, w4, 1569, 50, 7684, 9301, 126.6648, 1.0, 903, 72, a4, 111010
huffmanCodingEff, m99, t50, w8, 5118, 144, 2988, 8652, 30.0352, 0.849, 1874, 239, a3, 011110
transpose, m298, t50, w2, 11544, 158, 124580, 136610, 418.0537, 0.8993, 903, 40, a4, 100010
transpose, m74, t50, w4, 1922, 48, 10427, 12413, 139.9597, 0.8993, 903, 40, a4, 101011
huffmanCoding, m157, t50, w8, 9187, 20, 7684, 17617, 48.9459, 0.9279, 1874, 318, a3, 101110
transpose, m298, t50, w8, 7650, 144, 20248, 29084, 67.9463, 0.9054, 903, 40, a2, 000111
parg, m1254, t52, w8, 217483, 24, 411, 218785, 0.328, 1.0, 418, 2518, a3, 110111
huffmanCoding, m157, t50, w4, 8971, 50, 17168, 26255, 109.3535, 0.9013, 1874, 318, a2, 110011
parg, m836, t52, w4, 142418, 163, 858, 144553, 1.0263, 1.0, 418, 2518, a3, 011111
squareMatrix, m60, t50, w4, 1572, 49, 7716, 9334, 127.1978, 1.0, 903, 72, a5, 101011
genPassword, m98, t100, w2, 2994, 313, 11090, 14832, 113.1633, 0.8367, 398, 63, a3, 101010
dictionaryOrder, m35, t100, w2, 971, 313, 16810, 18187, 473.5352, 0.9265, 8248, 32, a3, 110110
factorial, m10, t100, w2, 540, 321, 6517, 7185, 630.6774, 0.9677, 403, 18, a2, 001001
anagram, m120, t100, w2, 3248, 317, 16592, 20600, 138.2667, 0.8667, 1370, 37, a5, 110011
parg, m1254, t52, w2, 219089, 173, 4259, 223740, 3.395, 1.0, 418, 2518, a4, 100011
factorial, m62, t100, w2, 1528, 319, 39232, 41514, 632.7742, 0.9677, 403, 18, a3, 110011
mergeSort, m113, t50, w4, 3429, 49, 11435, 15092, 101.1991, 0.9336, 1900, 129, a2, 101111
insertSort, m54, t50, w4, 1186, 150, 6190, 7486, 114.6389, 0.9444, 1900, 40, a5, 001010
parg, m5018, t52, w8, 877132, 136, 12004, 890632, 2.3922, 1.0, 418, 2518, a4, 000011
selectSort, m184, t50, w4, 4000, 147, 30016, 34726, 163.1304, 0.9101, 1900, 45, a3, 010111
transpose, m298, t50, w4, 7666, 50, 41748, 49688, 140.094, 0.8993, 903, 40, a3, 100011
bubbleSort, m226, t50, w2, 14766, 165, 426298, 442442, 1886.2743, 0.9182, 1900, 41, a3, 100101
quickSort, m42, t50, w8, 1575, 127, 5002, 6823, 118.1575, 0.9603, 1900, 56, a3, 001110
transpose, m49, t50, w2, 1937, 161, 20760, 22780, 417.9933, 0.8993, 903, 40, a2, 010010
insertSort, m216, t50, w4, 4716, 50, 24782, 29748, 114.7315, 0.9444, 1900, 40, a2, 101010
huffmanCodingEff, m66, t50, w4, 3442, 45, 4591, 8461, 69.2211, 0.849, 1874, 239, a3, 110110
huffmanCodingEff, m398, t50, w8, 20660, 149, 11976, 34244, 30.0905, 0.849, 1874, 239, a2, 010111
squareMatrix, m91, t50, w4, 2330, 49, 11587, 13980, 127.3297, 1.0, 903, 72, a2, 101010
huffmanCoding, m628, t50, w4, 35930, 151, 58830, 97154, 93.6783, 0.9013, 1874, 318, a5, 010111
bubbleSort, m226, t50, w4, 4912, 49, 154056, 159500, 681.6637, 0.9182, 1900, 41, a2, 111111
mergeSort, m452, t50, w8, 14060, 21, 21238, 35520, 46.9867, 0.9336, 1900, 129, a3, 100011
parg, m1254, t52, w4, 213357, 55, 4188, 217876, 3.3384, 1.0, 418, 2518, a4, 100010
mergeSort, m452, t50, w2, 20294, 164, 136096, 159404, 301.0973, 0.9336, 1900, 129, a2, 101110
factorial, m10, t100, w2, 263, 313, 6647, 7032, 643.2581, 0.9677, 403, 18, a4, 110010
bubbleSort, m56, t50, w2, 3711, 160, 106269, 110324, 1880.8761, 0.9182, 1900, 41, a2, 010101
parg, m1254, t52, w2, 219120, 175, 4279, 228312, 3.4113, 1.0, 418, 2518, a4, 010111
factorial, m62, t100, w2, 1572, 327, 39086, 41428, 630.4194, 0.9677, 403, 18, a3, 100010
transpose, m74, t50, w8, 1897, 148, 5061, 7396, 67.9396, 0.9054, 903, 40, a3, 001110
parg, m1254, t52, w4, 213709, 174, 1302, 215410, 1.0379, 1.0, 418, 2518, a5, 010011
squareMatrix, m91, t50, w4, 2296, 152, 11582, 14160, 127.2802, 1.0, 903, 72, a2, 000111
bubbleSort, m56, t50, w2, 3719, 163, 107933, 112004, 1910.3186, 0.9182, 1900, 41, a3, 110101
parg, m5018, t52, w8, 868954, 22, 1652, 871862, 0.3292, 1.0, 418, 2518, a2, 110010
insertSort, m36, t50, w4, 784, 150, 4117, 4975, 114.3796, 0.9444, 1900, 40, a3, 010010
anagram, m120, t100, w2, 3168, 324, 16434, 20366, 136.95, 0.8667, 1370, 37, a5, 101010
dictionaryOrder, m142, t100, w2, 3902, 324, 67644, 72810, 476.3662, 0.9265, 8248, 32, a4, 010111
factorial, m15, t100, w4, 267, 102, 3519, 3868, 227.0645, 0.9677, 403, 18, a2, 101011
huffmanCoding, m157, t50, w4, 8918, 52, 17207, 26239, 109.6019, 0.9013, 1874, 318, a5, 101010
anagram, m20, t100, w8, 328, 263, 1667, 2120, 83.3667, 0.9286, 1370, 37, a2, 010111
squareMatrix, m60, t50, w8, 1565, 133, 3438, 5166, 56.6758, 1.0, 903, 72, a2, 010111
dictionaryOrder, m35, t100, w4, 602, 95, 5842, 6660, 164.5634, 0.9265, 8248, 32, a2, 100111
parg, m5018, t52, w2, 876264, 174, 17244, 895040, 3.4364, 1.0, 418, 2518, a5, 100010
add, m24, t100, w2, 538, 320, 716, 2148, 29.8333, 0.9167, 583, 13, a2, 101110
anagram, m20, t100, w2, 524, 321, 2721, 3373, 136.0667, 0.8667, 1370, 37, a2, 101010
transpose, m298, t50, w8, 7614, 147, 20234, 29570, 67.8993, 0.9054, 903, 40, a2, 001110
anagram, m30, t100, w8, 512, 42, 2500, 3082, 83.35, 0.9286, 1370, 37, a3, 100111
dictionaryOrder, m142, t100, w2, 3880, 318, 67080, 72230, 472.3944, 0.9265, 8248, 32, a2, 110111
squareMatrix, m364, t50, w4, 9336, 146, 46156, 56692, 126.8022, 1.0, 903, 72, a3, 010111
minProd, m60, t50, w4, 1497, 146, 1772, 3344, 29.3812, 0.7845, 1946, 72, a3, 000010
parg, m836, t52, w4, 142281, 174, 854, 143399, 1.0219, 1.0, 418, 2518, a3, 011011
mergeSort, m113, t50, w4, 3500, 149, 11549, 15328, 102.208, 0.9336, 1900, 129, a3, 000111
transpose, m49, t50, w8, 1253, 148, 3372, 4874, 67.906, 0.9054, 903, 40, a2, 011111
squareMatrix, m364, t50, w4, 9396, 52, 46246, 55902, 127.0495, 1.0, 903, 72, a4, 101011
selectSort, m46, t50, w8, 1005, 147, 2934, 4111, 63.7826, 0.9101, 1900, 45, a2, 001111
anagram, m20, t100, w8, 330, 258, 1667, 2125, 83.3667, 0.9286, 1370, 37, a3, 011111
factorial, m15, t100, w2, 823, 318, 9773, 10786, 630.5484, 0.9677, 403, 18, a3, 011000
longestIncrease, m38, t50, w2, 1623, 9698, 44055, 49099, 1159.3509, 0.9196, 1946, 70, a3, 111111
huffmanCodingEff, m398, t50, w2, 30346, 161, 81954, 114044, 205.9146, 0.849, 1874, 239, a3, 100111
dictionaryOrder, m35, t100, w4, 587, 296, 5817, 6789, 163.8592, 0.9265, 8248, 32, a3, 011110
dictionaryOrder, m23, t100, w8, 384, 257, 1667, 2264, 70.4507, 0.9265, 8248, 32, a2, 000111
mergeSort, m75, t50, w2, 3474, 156, 22878, 26834, 303.6947, 0.9336, 1900, 129, a4, 001110
minProd, m362, t50, w4, 9016, 151, 10552, 20020, 29.1492, 0.7845, 1946, 72, a3, 001011
longestIncrease, m228, t50, w4, 6322, 3450, 99726, 113128, 437.3947, 0.9035, 1946, 70, a5, 101010
dictionaryOrder, m142, t100, w2, 3880, 316, 67058, 72216, 472.2394, 0.9265, 8248, 32, a3, 111111
dictionaryOrder, m142, t100, w4, 2352, 98, 23396, 26936, 164.7606, 0.9265, 8248, 32, a3, 100110
huffmanCoding, m104, t50, w4, 6067, 150, 11433, 17612, 109.2389, 0.9013, 1874, 318, a5, 001010
parg, m836, t52, w4, 141974, 55, 872, 143068, 1.0426, 1.0, 418, 2518, a5, 101010
parg, m5018, t52, w2, 859944, 173, 17480, 911972, 3.4835, 1.0, 418, 2518, a2, 110110
huffmanCoding, m104, t50, w4, 6141, 47, 11558, 17777, 110.4268, 0.9013, 1874, 318, a3, 100011
bubbleSort, m56, t50, w4, 1228, 49, 38514, 39875, 681.6637, 0.9182, 1900, 41, a2, 111111
insertSort, m54, t50, w4, 1186, 53, 6165, 7412, 114.1759, 0.9444, 1900, 40, a2, 101011
huffmanCoding, m104, t50, w2, 8919, 165, 24184, 33604, 231.0573, 0.9013, 1874, 318, a5, 100111
factorial, m62, t100, w2, 1592, 323, 39090, 41822, 630.4839, 0.9677, 403, 18, a2, 011110
factorial, m62, t100, w8, 1024, 41, 10170, 11390, 164.0323, 0.9677, 403, 18, a2, 110011
insertSort, m216, t50, w4, 4766, 51, 24836, 29834, 114.9815, 0.9444, 1900, 40, a5, 100010
mergeSort, m113, t50, w2, 5340, 164, 34234, 39700, 302.9558, 0.9336, 1900, 129, a5, 001011
selectSort, m184, t50, w4, 4136, 149, 30018, 34814, 163.1413, 0.9101, 1900, 45, a3, 011111
squareMatrix, m91, t50, w4, 2335, 48, 11539, 13940, 126.8022, 1.0, 903, 72, a3, 101011
add, m4, t100, w2, 91, 327, 135, 355, 33.8333, 0.9167, 583, 13, a2, 100011
squareMatrix, m60, t50, w4, 1534, 49, 7709, 9616, 127.0769, 1.0, 903, 72, a3, 111110
longestIncrease, m57, t50, w2, 2421, 9474, 65174, 72591, 1143.4035, 0.9196, 1946, 70, a2, 000111
dictionaryOrder, m35, t100, w2, 981, 326, 16828, 18223, 474.0423, 0.9265, 8248, 32, a2, 001110
insertSort, m216, t50, w8, 4750, 149, 12688, 17882, 58.7407, 0.9444, 1900, 40, a2, 010011
parg, m1254, t52, w2, 213996, 176, 4333, 218707, 3.454, 1.0, 418, 2518, a5, 110011
transpose, m298, t50, w2, 11608, 160, 124664, 136772, 418.3356, 0.8993, 903, 40, a4, 001010
huffmanCodingEff, m398, t50, w2, 31020, 158, 81838, 115616, 205.6231, 0.849, 1874, 239, a2, 100110
genPassword, m98, t100, w2, 2964, 318, 11276, 14996, 115.0612, 0.8367, 398, 63, a5, 111010
parg, m5018, t52, w4, 853074, 54, 1628, 861900, 0.3244, 1.0, 418, 2518, a5, 100111
parg, m5018, t52, w2, 873238, 175, 17556, 912494, 3.4986, 1.0, 418, 2518, a3, 100111
genPassword, m16, t100, w2, 492, 312, 1839, 2456, 112.5918, 0.8367, 398, 63, a2, 000010
add, m24, t100, w2, 554, 321, 700, 2164, 29.1667, 0.9167, 583, 13, a4, 111110
insertSort, m36, t50, w4, 784, 148, 4144, 5002, 115.1111, 0.9444, 1900, 40, a5, 000010
minProd, m60, t50, w2, 2245, 160, 5262, 7907, 87.2265, 0.8659, 1946, 72, a3, 010110
genPassword, m16, t100, w2, 488, 323, 1866, 2483, 114.2857, 0.8367, 398, 63, a3, 111010
longestIncrease, m38, t50, w4, 1059, 3440, 16286, 18522, 428.5789, 0.9035, 1946, 70, a2, 110010
squareMatrix, m60, t50, w4, 1591, 146, 7811, 9480, 128.7637, 1.0, 903, 72, a4, 001010
parg, m1254, t52, w2, 218962, 175, 4340, 223684, 3.4599, 1.0, 418, 2518, a3, 100011
parg, m1254, t52, w4, 212750, 55, 1284, 214364, 1.0239, 1.0, 418, 2518, a3, 110010
huffmanCodingEff, m398, t50, w2, 31104, 172, 81946, 114712, 205.8945, 0.849, 1874, 239, a2, 001111
insertSort, m36, t50, w8, 801, 148, 2098, 2976, 58.2963, 0.9444, 1900, 40, a3, 010011
parg, m5018, t52, w4, 850394, 53, 5736, 889178, 1.1431, 1.0, 418, 2518, a4, 111110
maxArrSumNeg, m37, t50, w8, 891, 21, 3380, 4447, 90.5357, 0.9358, 1910, 63, a3, 111110
squareMatrix, m91, t50, w4, 2369, 52, 11356, 13890, 124.7912, 1.0, 903, 72, a5, 100111
insertSort, m216, t50, w8, 4658, 22, 12684, 17810, 58.7222, 0.9444, 1900, 40, a2, 111111
factorial, m15, t100, w4, 258, 292, 3518, 4042, 227, 0.9677, 403, 18, a3, 000110
selectSort, m46, t50, w4, 1006, 51, 7504, 8826, 163.1304, 0.9101, 1900, 45, a2, 111110
anagram, m120, t100, w2, 3166, 303, 16326, 20214, 136.05, 0.8667, 1370, 37, a3, 010010
factorial, m62, t100, w2, 1540, 311, 38988, 41284, 628.8387, 0.9677, 403, 18, a4, 010011
squareMatrix, m91, t50, w8, 2355, 25, 5164, 7923, 56.7527, 1.0, 903, 72, a3, 110110
factorial, m15, t100, w8, 251, 42, 2538, 2840, 163.7742, 0.9677, 403, 18, a3, 110010
factorial, m62, t100, w2, 3168, 322, 39130, 43068, 631.129, 0.9677, 403, 18, a5, 100001
mergeSort, m452, t50, w2, 20404, 167, 136528, 157450, 302.0531, 0.9336, 1900, 129, a3, 101010
longestIncrease, m57, t50, w8, 1605, 2304, 12364, 15293, 216.9123, 0.9196, 1946, 70, a3, 100111
squareMatrix, m60, t50, w4, 1530, 152, 7721, 9440, 127.2802, 1.0, 903, 72, a2, 000111
bubbleSort, m56, t50, w4, 1250, 156, 38608, 40318, 683.3363, 0.9182, 1900, 41, a2, 001110
anagram, m20, t100, w2, 530, 319, 2676, 3331, 133.8, 0.8667, 1370, 37, a5, 111010
factorial, m62, t100, w4, 1034, 101, 14088, 15442, 227.2258, 0.9677, 403, 18, a2, 100010
